sample_id,x,y,z,wind_x,wind_y,wind_z
354,7.8948061,5.1851117,0.025,0.68177301,0.0435571,-3.26316e-19
355,1.2490063,5.9471639,0.025,-0.76531398,0.056038901,-4.2046499999999994e-18
356,8.5782346,4.0229006,0.025,-0.291482,0.20719799,-4.6747098999999996e-18
357,4.5754631,1.8402616,0.025,0.57912302,0.45535901,6.0893401e-18
358,5.5,2.2309439,0.025,0.72293597,0.955567,2.18487e-18
359,4.9749999,4.2938566,0.025,0.43068701,0.70421797,8.1945698e-18
360,5.3510623,0.10347462,0.025,0.72771603,-0.094548203,-6.1367201999999994e-18
361,2.35,5.0877133,0.025,1.31069,0.447117,6.0691198e-19
362,6.799138,5.8941547,0.025,1.62406,0.057265598,1.07797e-18
363,8.111399,1.325,0.025,-0.147018,-0.37074399,-3.86693e-18
364,4.925,1.9855662,0.025,0.499933,0.58344603,-8.4583403e-18
365,5.0250001,0.62768244,0.025,0.409935,-0.071566202,1.49626e-17
366,4.0749999,5.7372324,0.025,-0.0208147,0.54580599,6.219659899999999e-18
367,8.0675246,4.7490069,0.025,0.55589598,0.0929785,-3.7094699999999994e-18
368,5.45,5.0877132,0.025,0.46610701,0.47790301,-4.1171698999999995e-18
369,8.6310148,0.725,0.025,-0.73150897,-0.435868,1.31282e-17
370,9.2661,5.575,0.025,0.73013997,-0.164079,-5.07315e-18
371,5.375,4.986677,0.025,0.450717,0.52435702,1.48101e-17
372,4.6449466,1.6954446,0.025,0.54173601,0.41878,1.2691898999999998e-18
373,6.5656304,1.575,0.025,0.0163859,1.0447299,7.377289699999999e-18
374,6.3000005,5.8093006,0.025,1.38999,0.062933601,-2.2251499999999997e-18
375,0.32500195,3.254625,0.025,-0.091437101,0.483441,-9.931349599999999e-19
376,1.775,1.1761651,0.025,1.65587,-0.30372599,-1.9603899e-18
377,2.275,2.4937078,0.025,0.98581201,0.29236701,-3.50955e-21
378,8.4437714,2.2500983,0.025,1.32774,-0.677665,-8.2253103e-18
379,7.6639528,0.24999997,0.025,-1.03035,-0.068142898,-3.22654e-18
380,3.875,4.7742386,0.025,0.130114,-0.0042809802,1.01346e-17
381,9.0495936,1.0,0.025,-0.43645099,-0.55392301,1.84629e-17
382,0.90000002,2.6628421,0.025,-0.434843,-0.29097101,-9.3410502e-21
383,5.3000001,5.3763884,0.025,0.38413599,0.35008499,3.1513000999999996e-18
384,3.975,4.8605205,0.025,0.056786999,0.280637,9.367530099999999e-18
385,8.4145082,0.94999998,0.025,-0.60290599,-0.42936,7.165519900000001e-21
386,1.6,5.3763884,0.025,0.95737398,0.68566102,1.74363e-19
387,9.5259075,5.625,0.025,0.68414599,-0.401761,-1.04516e-17
388,0.85034452,0.069226174,0.025,-0.98431998,-0.0082275998,-1.04575e-18
389,8.3712072,0.375,0.025,-0.78577501,-0.212217,4.76609e-20
390,2.6,1.2194665,0.025,1.2828799,-0.019086299,2.4873500999999997e-18
391,9.2227983,4.55,0.025,0.308552,-0.47178701,9.4796904e-19
392,3.125,1.6091779,0.025,1.10458,0.28437001,-5.4893002e-21
393,9.439305,5.575,0.025,0.70961797,-0.33398801,-2.2487200999999997e-18
394,9.4826059,1.55,0.025,0.118799,-0.51679802,-5.3644701999999995e-18
395,5.0500001,0.78645373,0.025,0.353773,-0.022284299,-1.4948199e-17
396,0.89999997,1.9122867,0.025,1.42655,-0.075551897,-2.39337e-18
397,1.3991664,0.097491799,0.025,-0.66217601,-0.082542501,5.2718300999999996e-18
398,1.5596393,3.342301,0.025,-0.063245803,-0.41846001,2.80793e-19
399,5.0541512,1.3622811,0.025,0.306624,0.29711699,-1.59288e-17
