sample_id,x,y,z,wind_x,wind_y,wind_z
355,7.3175425,1.35,0.025,-0.184113,0.172914,4.0438199999999997e-19
356,8.9341233,3.5,0.025,-0.68203598,0.089984201,-1.19109e-20
357,7.8542227,0.075261035,0.025,-0.948847,-0.024854699,-6.823749899999999e-18
358,6.8845299,0.85,0.025,-0.49851501,0.37497601,1.43636e-19
359,3.7744844,5.933029,0.025,0.68257701,1.4665101,7.203570099999999e-19
360,9.0207262,4.8499999,0.025,0.59150797,-0.099917501,-2.9238598999999998e-18
361,0.59999998,5.7227987,0.025,-0.54372001,-0.113721,1.5102999999999998e-18
362,9.4537385,3.4499999,0.025,-0.229644,-0.17041799,1.08952e-17
363,3.75,4.9907478,0.025,0.054065902,-0.171367,-4.043409799999999e-18
364,3.1750001,1.7535155,0.025,1.0739,0.35802799,-1.51361e-18
365,5.4499999,5.636196,0.025,0.83758599,0.167472,8.4598102e-18
366,3.025,1.5225753,0.025,1.15108,0.22995099,-2.6694100999999996e-18
367,8.9774246,2.725,0.025,0.51266998,-0.00373878,-5.2031499e-20
368,0.70000003,3.9618803,0.025,1.35856,-0.40707999,1.7328399999999999e-18
369,9.2661,4.4749999,0.025,0.230728,-0.56028497,1.7961399999999998e-18
370,3.6,0.49777856,0.025,0.63250101,0.0061885598,7.639669800000001e-22
371,8.25,2.6824573,0.025,0.94837499,-0.56904602,1.53573e-20
372,7.8330873,5.4250001,0.025,0.72639602,0.16363201,1.5658299999999998e-18
373,4.9749999,5.5640273,0.025,0.32907799,0.285014,1.1123800000000001e-17
374,8.7031832,1.4,0.025,0.0371066,-0.55126798,6.592399899999999e-18
375,2.625,1.1472976,0.025,1.22548,-0.048046101,-3.5409001e-21
376,9.6269436,1.6,0.025,0.116206,-0.46875599,5.735040099999999e-18
377,6.6680899,0.72493097,0.025,-0.29484001,0.33306,-8.1700803e-18
378,1.075,5.1310145,0.025,1.34425,0.60775399,1.379e-19
379,8.125,3.5917841,0.025,-0.43316099,-0.14597,-4.55056e-20
380,8.2250001,3.7649891,0.025,-0.482575,0.051175501,-2.4219800999999997e-18
381,5.8999988,5.7227972,0.025,1.17364,0.103461,1.12753e-18
382,9.0928946,1.525,0.025,0.21725,-0.56376803,1.8811401e-17
383,7.1750113,3.1587779,0.025,-0.090977199,-0.00275938,-1.0533300000000001e-17
384,3.475,1.6957804,0.025,0.94458002,0.34189299,3.3272200999999998e-18
385,3.0,3.26906,0.025,0.14798599,0.355717,-5.2846201e-20
386,4.1500001,3.5185045,0.025,0.56191802,0.59533501,-5.7504598999999994e-18
387,8.285169,5.4804198,0.025,0.58175802,0.148817,-5.0738997999999996e-18
388,9.6991126,2.975,0.025,0.26958799,0.63518202,-2.07958e-17
389,0.82500001,3.9474465,0.025,1.22925,-0.533764,1.15849e-18
390,3.625,0.48334482,0.025,0.625624,0.0075625498,-2.2807900999999997e-18
391,8.3567734,0.95000003,0.025,-0.606013,-0.40799901,-1.47343e-17
392,6.1750001,5.9316557,0.025,1.43467,0.0232151,-8.5558098e-19
393,0.75002623,0.23800573,0.025,-0.63882101,0.049967501,1.9452701e-18
394,5.8845299,3.9,0.025,0.18953399,1.09148,-4.19564e-18
395,4.6252992,5.8524677,0.025,0.64667302,0.098631002,1.5529299999999998e-18
396,0.44999997,1.1328639,0.025,1.97093,-0.068467297,1.79345e-18
397,7.4907478,0.6,0.025,-1.03465,-0.057123899,-4.96339e-20
398,9.7568474,4.5250001,0.025,0.080112703,-1.3414,1.9972399999999998e-18
399,7.7528404,2.0747022,0.025,0.79767197,-0.31111401,9.771639699999999e-19
