"Points:0","Points:1","Points:2","U:0","U:1","U:2"
4.146279e+00,1.707512e+00,2.500000e-02,7.144580e-01,3.846260e-01,-1.567260e-18
8.954228e+00,1.788593e+00,2.500000e-02,-2.448000e-01,4.423130e-02,-1.883710e-18
2.391803e+00,1.412051e+00,2.500000e-02,1.598370e+00,5.726100e-01,-1.027090e-17
8.183891e+00,4.510045e+00,2.500000e-02,1.483820e-01,5.148070e-01,-1.111120e-17
5.880654e+00,2.604428e+00,2.500000e-02,1.476970e+00,1.695010e+00,3.970150e-18
1.956677e+00,1.061144e+00,2.500000e-02,1.261200e+00,9.227950e-01,6.615570e-18
1.188683e+00,1.611435e+00,2.500000e-02,1.351630e+00,8.942920e-01,-6.409420e-18
2.704889e+00,1.605808e+00,2.500000e-02,1.704420e+00,3.927760e-01,-3.702620e-17
6.053775e-01,5.677521e+00,2.500000e-02,-5.361030e-01,-2.368700e-01,-7.067820e-18
6.073203e+00,9.518382e-01,2.500000e-02,-7.801290e-01,9.303320e-01,-1.076920e-17
2.980469e+00,5.984817e+00,2.500000e-02,1.206910e+00,3.254060e-02,4.239100e-18
4.410409e+00,1.618755e+00,2.500000e-02,3.995760e-01,1.586130e-01,2.951480e-17
5.069660e+00,3.515217e+00,2.500000e-02,1.660620e+00,2.859050e-01,-6.261240e-18
7.679036e+00,6.710349e-01,2.500000e-02,-4.196440e-01,-1.387070e+00,-5.584600e-19
6.574273e+00,3.901171e+00,2.500000e-02,7.070230e-01,-3.976190e-01,1.053820e-17
2.551405e+00,2.103869e+00,2.500000e-02,1.627040e+00,3.092890e-01,5.137540e-18
8.596278e-02,4.779402e+00,2.500000e-02,1.830690e-01,-3.245690e-01,-6.201740e-17
5.747836e+00,1.384775e+00,2.500000e-02,-1.069450e-01,2.537450e+00,-1.291890e-18
4.743568e+00,5.232308e-01,2.500000e-02,-8.939180e-02,-2.939120e-01,7.656860e-17
6.207762e+00,2.265954e-01,2.500000e-02,-2.080800e+00,-9.603890e-01,1.547520e-19
2.514262e+00,1.839620e+00,2.500000e-02,1.713070e+00,4.366870e-01,-1.759410e-17
1.598452e+00,2.151420e+00,2.500000e-02,7.263180e-01,5.245780e-01,2.344870e-17
5.967992e+00,5.411425e+00,2.500000e-02,-3.480360e-01,-4.498840e-01,1.471110e-17
1.632742e+00,6.538223e-01,2.500000e-02,7.461680e-01,1.245480e+00,3.818950e-18
6.740039e+00,1.734767e+00,2.500000e-02,2.642450e-01,-1.438910e+00,-1.968140e-18
4.886620e-01,5.012327e+00,2.500000e-02,2.631950e-01,-3.494560e-01,-1.465060e-17
8.087542e+00,8.506776e-01,2.500000e-02,-5.321200e-02,-6.370010e-01,-1.300480e-18
7.266333e+00,4.321214e+00,2.500000e-02,3.439980e-01,2.504940e-01,-1.120610e-17
3.492600e-01,9.186596e-01,2.500000e-02,7.843900e-01,-1.774390e-01,-2.416290e-17
7.980926e+00,2.164242e+00,2.500000e-02,-1.457530e-01,-9.911030e-01,-7.510010e-18
6.927392e+00,3.843333e+00,2.500000e-02,4.877780e-01,-2.555840e-01,3.873470e-17
1.394297e+00,2.421061e+00,2.500000e-02,-9.640250e-02,1.284050e-01,8.037060e-17
5.920934e+00,5.493013e+00,2.500000e-02,-3.879010e-01,-4.514380e-01,-1.418180e-17
2.583280e+00,4.407421e+00,2.500000e-02,6.481200e-01,-1.203390e-01,1.910750e-17
5.811085e+00,5.466020e+00,2.500000e-02,-3.515040e-01,-4.668840e-01,-8.249110e-19
6.072793e+00,7.651674e-01,2.500000e-02,-1.011250e+00,6.600470e-01,1.997330e-17
4.242311e+00,5.244533e+00,2.500000e-02,-6.010870e-02,-2.486780e-01,2.460450e-18
2.489192e+00,3.222629e+00,2.500000e-02,9.845070e-01,6.741370e-04,1.642850e-18
5.791123e-01,1.566046e+00,2.500000e-02,1.430350e+00,4.243850e-01,-1.596640e-17
1.455987e+00,1.610542e+00,2.500000e-02,1.348270e+00,9.064390e-01,5.007640e-18
4.743603e+00,4.918288e-01,2.500000e-02,-1.016670e-01,-2.854490e-01,-9.609090e-17
9.867812e+00,5.183151e+00,2.500000e-02,6.081040e-02,-6.612140e-01,1.532960e-17
5.609145e+00,3.972526e+00,2.500000e-02,3.010050e+00,-1.919230e-01,5.708130e-18
1.366675e+00,5.334579e+00,2.500000e-02,-7.709020e-02,1.525460e-01,9.305150e-18
6.342609e+00,1.180272e-01,2.500000e-02,-2.579500e+00,-1.489240e+00,-2.081970e-19
7.059585e+00,2.257237e+00,2.500000e-02,1.208720e+00,-2.324120e+00,-7.859110e-18
8.653362e+00,5.921869e+00,2.500000e-02,4.980500e-01,3.971240e-02,7.189300e-18
3.734220e-01,4.183187e-01,2.500000e-02,-2.145600e-01,-1.484270e-01,-1.313920e-17
6.156367e+00,4.869294e+00,2.500000e-02,-5.557930e-02,-4.233090e-01,-3.289010e-19
6.841237e+00,4.597287e+00,2.500000e-02,1.377560e-01,-1.553390e-01,6.565410e-18
5.513414e+00,4.621341e+00,2.500000e-02,8.041420e-03,-3.699420e-01,2.354250e-17
8.522505e+00,1.226887e+00,2.500000e-02,-2.424940e-02,-2.844300e-01,-4.786250e-18
1.827076e+00,5.381373e+00,2.500000e-02,3.515960e-02,5.357750e-01,-9.348970e-18
2.113460e+00,4.023330e-01,2.500000e-02,-3.274520e-01,2.142530e-01,4.352030e-17
6.686839e+00,3.194020e-01,2.500000e-02,-2.664550e+00,-1.871130e+00,-1.619380e-18
6.420138e+00,4.103951e-01,2.500000e-02,-2.210080e+00,-1.137680e+00,6.301370e-19
6.046382e+00,9.986014e-01,2.500000e-02,-6.911870e-01,1.096030e+00,-2.417910e-17
4.603251e+00,3.984400e+00,2.500000e-02,1.240540e+00,1.126320e-01,-7.366580e-19
4.559578e+00,5.488978e+00,2.500000e-02,4.078190e-01,-6.806930e-01,5.020510e-18
6.179706e+00,1.478354e+00,2.500000e-02,-1.571780e-01,9.155720e-01,-2.921440e-18
4.568250e+00,4.561983e+00,2.500000e-02,-9.622160e-01,-1.892250e-01,-1.954950e-17
9.207124e+00,5.185861e+00,2.500000e-02,3.298630e-01,-2.784650e-01,3.318670e-18
5.392559e+00,3.542531e+00,2.500000e-02,1.952870e+00,-4.644820e-03,-7.080500e-19
6.448678e+00,3.165012e+00,2.500000e-02,1.686780e+00,-1.413960e+00,9.729500e-19
3.381170e+00,2.057348e+00,2.500000e-02,1.901650e+00,5.191270e-01,-9.752470e-18
6.063728e-02,5.791511e-01,2.500000e-02,-8.545720e-02,3.254850e-01,1.786780e-17
6.837653e-01,3.078762e+00,2.500000e-02,-8.768850e-01,4.654170e-02,-1.372630e-17
7.855957e+00,3.889235e+00,2.500000e-02,-3.342410e-01,2.388410e-01,9.516350e-18
1.368543e+00,5.303849e+00,2.500000e-02,-3.845770e-02,1.552660e-01,-4.631360e-17
4.071880e-01,5.982841e+00,2.500000e-02,-3.929700e-01,-7.948800e-02,5.546260e-17
5.529063e+00,4.324353e+00,2.500000e-02,2.346000e-02,-3.333250e-01,4.050500e-17
6.160763e+00,3.344984e+00,2.500000e-02,2.062890e+00,-1.370180e+00,1.865600e-18
7.678897e+00,8.259548e-01,2.500000e-02,-5.801190e-01,-1.690160e+00,-1.234800e-18
4.623347e+00,4.530886e+00,2.500000e-02,-6.781740e-01,-1.253560e-01,5.618860e-17
3.030723e+00,2.074137e+00,2.500000e-02,1.853810e+00,3.134230e-01,1.010720e-17
8.886510e-01,3.517900e+00,2.500000e-02,7.410640e-02,-9.923200e-03,1.762960e-17
1.691085e+00,1.382221e+00,2.500000e-02,1.379970e+00,9.683140e-01,9.591830e-18
1.450823e+00,1.428403e+00,2.500000e-02,1.307890e+00,9.249690e-01,-2.172150e-18
6.562664e+00,4.977005e+00,2.500000e-02,-1.178260e-01,-2.208610e-01,9.327610e-18
4.797557e+00,8.056651e-01,2.500000e-02,3.887370e-03,-3.599130e-01,1.226830e-17
6.358662e+00,2.792467e+00,2.500000e-02,1.392450e+00,-3.148370e-01,1.642420e-18
7.499662e+00,3.862962e+00,2.500000e-02,5.032390e-01,1.415190e+00,1.241050e-18
9.492013e-01,1.231581e+00,2.500000e-02,1.266840e+00,5.294430e-01,4.746890e-18
1.608010e+00,3.729716e+00,2.500000e-02,2.394890e-01,-1.780740e-01,4.352880e-17
2.242283e+00,1.871368e+00,2.500000e-02,1.588540e+00,5.294030e-01,-1.969760e-18
3.257494e-01,5.479810e+00,2.500000e-02,-1.770830e-01,-5.265800e-01,1.365780e-17
3.772317e+00,8.858288e-01,2.500000e-02,1.551300e-01,-1.399770e-01,-1.166240e-17
3.796472e-01,5.480199e+00,2.500000e-02,-1.899980e-01,-4.708430e-01,-7.076040e-17
6.179926e+00,1.882511e+00,2.500000e-02,5.000490e-01,8.768060e-01,-2.117180e-17
1.865246e+00,1.652490e+00,2.500000e-02,1.476840e+00,7.988420e-01,4.564300e-18
1.476723e+00,5.773469e+00,2.500000e-02,-6.870480e-01,9.782350e-02,5.233660e-17
6.126024e+00,1.602825e+00,2.500000e-02,4.862160e-02,1.165620e+00,1.263850e-17
1.558522e+00,5.757925e+00,2.500000e-02,-5.930360e-01,1.272410e-01,-4.337430e-17
3.879755e+00,1.429948e+00,2.500000e-02,7.652660e-01,1.398610e-01,-4.089130e-18
4.323472e+00,1.951770e+00,2.500000e-02,5.166750e-01,6.101840e-01,-2.111690e-17
6.233464e+00,1.881732e+00,2.500000e-02,5.204610e-01,6.562570e-01,1.281280e-17
7.059555e+00,2.287797e+00,2.500000e-02,1.249030e+00,-2.296650e+00,5.851010e-18
5.515445e+00,9.008137e-01,2.500000e-02,-2.442400e-02,2.005780e+00,1.075820e-17
4.053427e+00,5.013507e+00,2.500000e-02,-6.058480e-01,-8.607090e-02,-4.603700e-18
1.973229e+00,1.652405e+00,2.500000e-02,1.527950e+00,7.554870e-01,5.251350e-18
3.529998e+00,1.476739e+00,2.500000e-02,1.146220e+00,1.939670e-01,-1.292300e-17
2.712305e+00,5.676157e+00,2.500000e-02,1.234840e+00,7.384080e-01,-1.023060e-17
2.081009e+00,1.590621e+00,2.500000e-02,1.582740e+00,7.326500e-01,1.678850e-17
1.557440e+00,1.428127e+00,2.500000e-02,1.335000e+00,9.439390e-01,-5.679260e-19
6.341606e+00,1.694392e+00,2.500000e-02,2.099780e-01,2.203380e-01,1.552000e-17
8.221323e+00,2.679707e+00,2.500000e-02,-7.678250e-01,-3.944340e-01,-5.680900e-18
8.682906e+00,5.968711e+00,2.500000e-02,5.480280e-01,1.412120e-02,5.028290e-17
2.631474e+00,5.630089e+00,2.500000e-02,1.182660e+00,9.730250e-01,-9.365650e-18
7.006965e+00,5.791930e+00,2.500000e-02,-7.844520e-01,1.875060e-02,1.557300e-17
3.095104e+00,3.254578e+00,2.500000e-02,6.767740e-01,1.304520e-01,1.371230e-17
6.047031e+00,4.950452e+00,2.500000e-02,-1.022520e-01,-4.763970e-01,7.380690e-18
7.778617e+00,4.078425e+00,2.500000e-02,4.164900e-01,1.172520e+00,-1.494130e-18
8.166785e+00,2.960266e-01,2.500000e-02,9.986640e-01,-1.197870e-01,2.537800e-18
1.719589e+00,5.538457e+00,2.500000e-02,-2.029360e-01,3.298500e-01,2.856520e-17
7.736718e+00,1.053332e+00,2.500000e-02,-5.345920e-01,-1.845650e+00,1.756230e-18
6.233423e+00,6.412935e-01,2.500000e-02,-1.454050e+00,-1.362100e-01,1.542140e-17
7.299787e+00,6.698467e-01,2.500000e-02,-1.507960e+00,-2.825250e+00,-2.200710e-19
1.504087e+00,1.428121e+00,2.500000e-02,1.318770e+00,9.362340e-01,1.299730e-17
7.175164e+00,5.220254e+00,2.500000e-02,-4.233060e-01,1.140840e-01,1.097270e-17
4.336245e-01,5.480396e+00,2.500000e-02,-2.010920e-01,-4.205060e-01,4.298240e-17
9.841419e-01,3.063058e+00,2.500000e-02,-9.056330e-01,-2.384560e-02,-4.079720e-17
7.219311e+00,6.853273e-01,2.500000e-02,-1.748960e+00,-2.994060e+00,-1.556110e-19
6.502186e+00,1.196688e-01,2.500000e-02,-2.750190e+00,-1.701840e+00,-2.676880e-19
9.308601e+00,4.267324e-01,2.500000e-02,8.033900e-01,3.592340e-01,-1.783410e-18
4.612706e+00,5.489006e+00,2.500000e-02,3.901570e-01,-7.856050e-01,7.955210e-18
9.819111e-01,3.300897e+00,2.500000e-02,-4.432890e-01,-7.819360e-02,1.131890e-17
9.585156e+00,5.238765e+00,2.500000e-02,2.091520e-01,-5.091460e-01,-1.549400e-17
5.531898e+00,3.569448e+00,2.500000e-02,2.563260e+00,-1.793410e-01,-2.143080e-19
7.081934e+00,3.320424e+00,2.500000e-02,2.132810e+00,-1.282350e+00,-1.586260e-18
3.960280e+00,1.507411e+00,2.500000e-02,7.703680e-01,2.046520e-01,-5.849280e-19
1.397631e+00,1.428652e+00,2.500000e-02,1.302890e+00,9.110480e-01,-4.259990e-18
5.747483e+00,1.415578e+00,2.500000e-02,-8.989000e-02,2.550030e+00,1.266620e-17
7.140473e+00,1.135011e+00,2.500000e-02,-1.171210e+00,-3.020110e+00,-3.726550e-19
4.616745e-01,5.027858e+00,2.500000e-02,2.424540e-01,-3.761110e-01,8.740920e-18
5.719553e+00,4.869452e+00,2.500000e-02,-3.637880e-02,-6.452830e-01,-4.007260e-17
1.318748e+00,1.231270e+00,2.500000e-02,1.111930e+00,8.908720e-01,1.070470e-17
3.418289e+00,5.984272e+00,2.500000e-02,1.640960e+00,2.129400e-02,-7.239340e-19
3.944654e+00,3.197693e+00,2.500000e-02,6.773550e-01,9.914310e-01,3.730710e-17
1.641690e-01,5.479909e+00,2.500000e-02,-1.259010e-01,-7.455300e-01,-4.544860e-17
6.020095e+00,3.059127e+00,2.500000e-02,-5.671440e-01,1.907790e-01,-3.676870e-18
6.766564e+00,4.574695e-01,2.500000e-02,-2.466670e+00,-2.013970e+00,3.308870e-18
3.165668e+00,1.592182e+00,2.500000e-02,1.557270e+00,2.721620e-01,-6.012980e-18
5.903554e+00,3.516698e+00,2.500000e-02,2.912080e+00,-1.032690e+00,-3.917390e-19
6.314334e+00,1.649039e+00,2.500000e-02,1.241430e-01,3.436830e-01,3.682250e-18
1.452953e+00,3.298224e+00,2.500000e-02,-2.428270e-01,-3.947700e-01,5.489590e-18
6.840143e+00,4.651762e+00,2.500000e-02,9.726770e-02,-1.640710e-01,8.177550e-18
6.340343e+00,3.949970e-01,2.500000e-02,-2.093340e+00,-9.377030e-01,8.301870e-19
6.843795e+00,3.163657e+00,2.500000e-02,2.494870e+00,-1.824300e+00,-5.523600e-20
7.033142e+00,2.211332e+00,2.500000e-02,1.165070e+00,-2.308490e+00,3.331100e-18
4.859440e+00,3.697638e+00,2.500000e-02,3.473540e+00,1.092190e+00,1.025880e-17
5.144029e-01,3.520331e+00,2.500000e-02,6.874110e-02,2.887590e-01,4.567920e-17
3.787637e+00,3.984648e+00,2.500000e-02,-1.913890e+00,2.576650e-02,3.747130e-17
3.282703e+00,3.516828e+00,2.500000e-02,-2.152570e-01,7.637030e-02,-9.166280e-18
8.171536e+00,1.242248e+00,2.500000e-02,-1.160930e-01,-7.617480e-01,-1.006780e-18
7.086694e+00,1.874178e+00,2.500000e-02,4.967790e-01,-2.565810e+00,5.948350e-18
5.858203e+00,5.547443e+00,2.500000e-02,-4.023760e-01,-4.468920e-01,1.155260e-17
1.887139e+00,3.728209e+00,2.500000e-02,-6.340160e-01,-9.717500e-01,-1.669650e-17
6.470183e+00,5.302156e+00,2.500000e-02,-3.399000e-01,-2.623880e-01,-2.369980e-19
1.623553e+00,4.919282e+00,2.500000e-02,4.106380e-01,3.772460e-01,2.508570e-17
5.854102e+00,5.983664e+00,2.500000e-02,6.539600e-02,-1.217900e-02,-4.152230e-17
2.921819e+00,1.886298e+00,2.500000e-02,1.798650e+00,3.415050e-01,-8.793060e-18
2.010629e+00,1.061048e+00,2.500000e-02,1.241630e+00,8.616530e-01,1.426630e-17
7.245034e+00,1.703848e-01,2.500000e-02,-7.228920e-01,-8.838240e-01,-1.657170e-17
5.655622e+00,3.945618e+00,2.500000e-02,3.489100e+00,-3.727720e-01,2.144760e-18
3.404400e+00,5.310073e+00,2.500000e-02,3.605910e-01,2.708230e-01,-3.993470e-18
2.190598e-01,9.701431e-01,2.500000e-02,1.194250e+00,-1.248000e-01,-3.338690e-17
4.512464e+00,4.624445e+00,2.500000e-02,-1.140710e+00,-2.747060e-01,-4.089010e-18
5.346907e+00,3.461004e+00,2.500000e-02,8.312630e-01,8.879640e-02,1.942990e-18
9.870889e+00,5.565149e+00,2.500000e-02,1.514040e-01,-4.140970e-01,-6.987810e-17
2.143924e+00,4.101496e+00,2.500000e-02,-1.013590e+00,5.150660e-01,8.957040e-19
7.742077e+00,5.273156e+00,2.500000e-02,-2.437930e-01,8.212760e-01,-9.612640e-18
8.824850e+00,3.881970e+00,2.500000e-02,-5.761120e-01,-7.290160e-03,-1.376370e-18
1.499648e+00,3.271053e+00,2.500000e-02,-2.246130e-01,-4.254370e-01,-2.511940e-17
7.326998e+00,4.363982e-01,2.500000e-02,-1.059670e+00,-1.899930e+00,3.091360e-18
6.844956e+00,5.984827e+00,2.500000e-02,-5.743610e-01,-7.363030e-03,4.622840e-18
7.009021e+00,5.984974e+00,2.500000e-02,-6.237070e-01,3.456230e-03,2.052700e-18
7.228674e+00,5.984161e+00,2.500000e-02,-5.940180e-01,1.238570e-02,-4.227940e-17
6.073018e+00,3.650072e+00,2.500000e-02,3.647210e+00,-1.505790e+00,-5.521390e-19
6.700088e-01,3.519326e+00,2.500000e-02,7.692820e-02,1.603680e-01,-5.770570e-17
3.787468e+00,3.348571e+00,2.500000e-02,7.574960e-01,4.061950e-01,7.892790e-18
7.141812e-01,5.677749e+00,2.500000e-02,-5.708290e-01,-1.730270e-01,5.154260e-17
9.635412e+00,6.784327e-01,2.500000e-02,3.668740e-01,9.068720e-01,3.923880e-19
2.235696e+00,4.938299e+00,2.500000e-02,2.133420e-01,1.435260e+00,-1.120210e-17
2.847819e-01,1.978192e+00,2.500000e-02,-1.500760e-02,-4.652340e-01,-1.303000e-17
1.531248e+00,5.968427e+00,2.500000e-02,-1.343360e+00,9.671930e-03,1.357580e-17
6.341003e+00,1.571640e+00,2.500000e-02,-2.781820e-02,2.166030e-01,-5.879330e-17
6.421149e+00,1.462942e+00,2.500000e-02,-2.590750e-01,-1.659980e-01,3.158080e-18
6.152776e+00,1.462781e+00,2.500000e-02,-1.725460e-01,1.025690e+00,-8.412450e-18
7.596470e-01,1.919798e+00,2.500000e-02,3.839920e-01,3.402170e-01,-3.952770e-17
7.272768e+00,7.162780e-01,2.500000e-02,-1.620070e+00,-3.016520e+00,5.866000e-20
1.412269e-02,7.106434e-01,2.500000e-02,-2.487420e-02,4.396300e-01,3.257910e-16
4.126040e+00,3.153298e+00,2.500000e-02,1.300860e+00,3.199000e+00,-9.087920e-18
6.140755e+00,4.896312e+00,2.500000e-02,-7.187630e-02,-4.314290e-01,-6.649260e-18
9.754019e-01,1.246675e+00,2.500000e-02,1.269690e+00,5.680310e-01,-9.356000e-18
6.234655e+00,5.275410e+00,2.500000e-02,-3.068700e-01,-3.774940e-01,8.617890e-18
6.616502e+00,3.448533e+00,2.500000e-02,3.080840e+00,-1.937490e+00,-5.428880e-19
4.498769e+00,6.643190e-01,2.500000e-02,-6.493940e-02,-2.187430e-01,1.359060e-17
2.712034e+00,5.428124e+00,2.500000e-02,7.522670e-01,6.196640e-01,-9.553930e-18
7.201267e+00,5.968288e+00,2.500000e-02,-8.934980e-01,1.205370e-02,-1.674900e-17
1.897528e+00,2.166784e+00,2.500000e-02,1.041620e+00,4.304100e-01,-9.347800e-18
4.237478e+00,3.759101e+00,2.500000e-02,1.028930e-01,1.544660e+00,2.598340e-17
1.312514e+00,3.063131e+00,2.500000e-02,-6.061080e-01,-6.832150e-02,2.073860e-17
1.339828e+00,3.078901e+00,2.500000e-02,-5.566700e-01,-9.120910e-02,-2.812960e-17
6.628001e+00,5.519588e+00,2.500000e-02,-5.256910e-01,-1.606680e-01,-2.242260e-18
6.819796e+00,4.881710e-01,2.500000e-02,-2.415650e+00,-2.144130e+00,9.604110e-19
6.663260e+00,2.952192e+00,2.500000e-02,1.308210e+00,-1.267840e+00,-8.191130e-19
9.867585e-01,5.334303e+00,2.500000e-02,-6.344560e-02,-4.743590e-02,3.947230e-17
7.056321e+00,4.461349e+00,2.500000e-02,2.719420e-01,-2.122930e-02,-1.235150e-17
1.501643e+00,5.381173e+00,2.500000e-02,-1.132520e-01,2.403190e-01,-8.581990e-17
3.310268e+00,6.513584e-01,2.500000e-02,-1.537770e-01,-1.375950e-01,1.202350e-17
7.896894e-01,2.954706e-02,2.500000e-02,6.953460e-01,-4.513140e-02,1.300070e-16
8.144255e+00,2.160830e+00,2.500000e-02,-2.641320e-01,-7.157210e-01,-7.120080e-18
3.011191e+00,2.440523e+00,2.500000e-02,1.880910e+00,5.313550e-02,-7.276100e-18
6.713389e+00,1.780924e+00,2.500000e-02,3.655990e-01,-1.332660e+00,-1.251730e-17
1.394962e+00,5.726145e+00,2.500000e-02,-6.068750e-01,9.837670e-02,6.263660e-17
6.564996e+00,5.519694e+00,2.500000e-02,-5.187020e-01,-1.933650e-01,7.633630e-18
6.793170e+00,4.420876e-01,2.500000e-02,-2.491350e+00,-2.076560e+00,-2.973300e-18
6.046314e+00,5.019608e-01,2.500000e-02,-1.296400e+00,2.521510e-01,-4.957130e-19
5.029586e+00,3.154420e+00,2.500000e-02,-6.696060e-01,-9.021210e-03,2.752270e-19
8.090523e+00,1.102123e+00,2.500000e-02,-1.246760e-01,-8.293480e-01,-4.112020e-18
6.933391e+00,3.527718e+00,2.500000e-02,1.267750e+00,-8.501740e-01,3.912030e-18
1.561161e+00,3.703024e+00,2.500000e-02,2.570680e-01,-2.930150e-01,-3.035890e-17
3.902984e+00,5.355050e+00,2.500000e-02,3.312270e-01,1.085690e-01,-3.957320e-18
6.016079e-01,5.969774e+00,2.500000e-02,-1.012340e+00,-5.251820e-02,2.508780e-17
6.793415e+00,8.115725e-01,2.500000e-02,-1.705030e+00,-1.910840e+00,-4.415310e-18
8.222946e+00,2.303768e+00,2.500000e-02,-3.917940e-01,-5.386650e-01,1.735250e-17
2.128723e+00,5.060412e+00,2.500000e-02,5.506940e-01,1.837050e+00,-9.898440e-19
8.793226e+00,5.936348e+00,2.500000e-02,5.733430e-01,2.079160e-02,-8.309440e-18
2.821726e+00,5.896117e-01,2.500000e-02,-2.463620e-01,-1.736600e-02,-3.770540e-18
4.882369e-01,5.199583e+00,2.500000e-02,8.591720e-02,-3.801730e-01,-4.907220e-17
4.580167e+00,1.369126e+00,2.500000e-02,2.254760e-01,-8.516390e-02,-7.666850e-18
1.209642e+00,1.935782e-01,2.500000e-02,1.077360e-01,1.980740e+00,9.393750e-19
6.072438e+00,1.789815e+00,2.500000e-02,3.157350e-01,1.343880e+00,-1.458020e-19
6.328921e+00,5.547227e+00,2.500000e-02,-4.913650e-01,-2.950740e-01,1.068440e-17
1.383931e-01,5.495861e+00,2.500000e-02,-1.294220e-01,-7.770620e-01,5.319090e-17
2.155222e+00,5.106579e+00,2.500000e-02,6.261280e-01,1.834220e+00,-5.843710e-18
1.667034e+00,3.015339e+00,2.500000e-02,-5.513930e-03,-7.890730e-02,5.162050e-17
8.303775e+00,8.506136e-01,2.500000e-02,1.103580e-01,-3.885830e-01,1.378280e-17
2.064583e+00,1.060896e+00,2.500000e-02,1.216610e+00,7.998390e-01,2.459540e-17
6.766551e+00,3.960347e-01,2.500000e-02,-2.562070e+00,-2.014740e+00,7.955400e-19
6.948728e+00,3.658386e+00,2.500000e-02,6.322750e-01,-4.480080e-01,-1.103190e-17
3.814600e+00,2.104719e+00,2.500000e-02,1.540560e+00,1.030880e+00,-2.439040e-17
4.795661e+00,3.379108e+00,2.500000e-02,5.594990e-01,5.482030e-01,4.275220e-18
2.421141e+00,5.632638e+00,2.500000e-02,8.383850e-01,1.110770e+00,-1.400590e-17
4.902518e+00,3.299283e+00,2.500000e-02,-2.399540e-01,1.731350e-01,-1.293360e-17
2.462515e-01,4.840918e+00,2.500000e-02,3.896550e-01,-5.500300e-01,7.435840e-17
1.263647e+00,9.406235e-01,2.500000e-02,7.255430e-01,1.048300e+00,1.899490e-19
5.938661e+00,5.968675e+00,2.500000e-02,5.373140e-02,-2.066130e-03,3.192600e-16
3.498466e+00,1.179886e+00,2.500000e-02,6.999470e-01,-2.525240e-02,-2.437820e-18
6.019422e+00,1.045251e+00,2.500000e-02,-6.064340e-01,1.259250e+00,-6.689530e-19
4.027117e+00,4.844084e+00,2.500000e-02,-9.948780e-01,-6.361730e-02,-1.522980e-18
1.421911e+00,5.303959e+00,2.500000e-02,-3.417350e-02,1.937540e-01,1.286860e-17
2.259574e+00,5.477139e+00,2.500000e-02,6.382550e-01,1.081580e+00,6.197080e-18
4.162559e+00,5.198645e+00,2.500000e-02,-1.596620e-01,-1.693230e-01,-6.423310e-19
8.793242e+00,5.968027e+00,2.500000e-02,6.033170e-01,9.812490e-03,4.978770e-17
2.249756e+00,5.989661e-01,2.500000e-02,-3.862310e-02,2.682790e-01,-1.153550e-17
1.462859e+00,2.167105e+00,2.500000e-02,5.166130e-01,5.248450e-01,1.893530e-17
9.340268e+00,5.936407e+00,2.500000e-02,5.638790e-01,-3.999960e-02,8.404920e-18
3.257205e+00,4.005703e-01,2.500000e-02,-4.947350e-01,-1.013850e-01,3.648200e-18
4.971318e+00,5.411238e+00,2.500000e-02,3.783900e-02,-1.247140e+00,2.048820e-18
9.442274e+00,2.164990e+00,2.500000e-02,-4.585140e-01,6.112200e-01,-2.586330e-18
6.451391e+00,3.796024e+00,2.500000e-02,1.370720e+00,-6.908250e-01,-5.139270e-18
6.126149e+00,1.882946e+00,2.500000e-02,4.757100e-01,1.092230e+00,-1.153630e-17
2.135438e+00,1.683473e+00,2.500000e-02,1.597330e+00,6.657280e-01,3.385370e-17
9.224330e+00,5.540535e+00,2.500000e-02,5.100400e-01,-1.513300e-01,-1.119270e-17
7.191155e+00,5.247286e+00,2.500000e-02,-4.364730e-01,1.383040e-01,-6.681900e-18
9.882103e-01,5.304166e+00,2.500000e-02,-2.555910e-02,-4.949550e-02,-7.637560e-17
2.394245e+00,5.307081e+00,2.500000e-02,9.479320e-01,1.527000e+00,8.685900e-18
7.164724e+00,4.361850e-01,2.500000e-02,-1.713460e+00,-2.257370e+00,-7.892230e-18
3.089843e+00,5.984820e+00,2.500000e-02,1.320380e+00,2.261540e-02,3.583490e-17
7.818178e+00,3.110921e-02,2.500000e-02,1.661430e+00,-4.296590e-02,-1.470540e-17
7.709087e+00,3.129693e-02,2.500000e-02,1.454480e+00,-6.209460e-02,9.906520e-18
4.970617e+00,3.140871e+00,2.500000e-02,-6.207980e-01,3.270290e-03,-3.320890e-18
4.033922e+00,5.520512e+00,2.500000e-02,7.098370e-01,8.603560e-02,-1.173650e-19
1.503889e+00,2.484077e+00,2.500000e-02,-4.503770e-02,4.412940e-02,-2.136300e-16
6.858488e+00,3.241952e+00,2.500000e-02,2.788560e+00,-1.884200e+00,3.033570e-18
3.229232e+00,3.146477e+00,2.500000e-02,9.460370e-01,1.166560e-01,8.693790e-18
6.793396e+00,4.624871e+00,2.500000e-02,1.112750e-01,-1.698720e-01,3.020290e-17
1.215648e+00,1.935239e+00,2.500000e-02,8.106810e-01,7.679980e-01,-8.369380e-18
4.579826e+00,1.181061e+00,2.500000e-02,1.636770e-01,-1.738800e-01,-3.348600e-17
4.226215e+00,2.566862e+00,2.500000e-02,5.892990e-01,2.410120e+00,7.005970e-19
5.151767e-01,5.215283e+00,2.500000e-02,7.356200e-02,-3.585850e-01,7.267810e-17
